"YearStart","YearEnd","LocationAbbr","LocationDesc","DataSource","Topic","Question","Response","DataValueUnit","DataValueTypeID","DataValueType","DataValue","DataValueAlt","DataValueFootnoteSymbol","DatavalueFootnote","LowConfidenceLimit","HighConfidenceLimit","StratificationCategory1","Stratification1","StratificationCategory2","Stratification2","StratificationCategory3","Stratification3","GeoLocation","TopicID","QuestionID","ResponseID","LocationID","StratificationCategoryID1","StratificationID1","StratificationCategoryID2","StratificationID2","StratificationCategoryID3","StratificationID3"
2013,2013,"VT","Vermont","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","TOB","TOB1_2",NA,"50","RACE","HIS",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","TOB","TOB1_2",NA,"50","RACE","HIS",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","25.8",25.8,"","",16.9,37.3,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","TOB","TOB1_2",NA,"50","RACE","OTH",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","28",28,"","",18.9,39.4,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","TOB","TOB1_2",NA,"50","RACE","OTH",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","51.4",51.4,"","",37.1,65.5,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","TOB","TOB1_2",NA,"50","RACE","MRC",NA,NA,NA,NA
2013,2013,"VT","Vermont","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","52",52,"","",36.8,66.9,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","TOB","TOB1_2",NA,"50","RACE","MRC",NA,NA,NA,NA
2012,2012,"VT","Vermont","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","17.3",17.3,"","",15.8,18.8,"Overall","Overall",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","TOB","TOB1_2",NA,"50","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"VT","Vermont","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","16.5",16.5,"","",15.1,17.8,"Overall","Overall",NA,NA,NA,NA,"(43.62538123900049, -72.51764079099962)","TOB","TOB1_2",NA,"50","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","15.3",15.3,"","",14.3,16.4,"Overall","Overall",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","15.6",15.6,"","",14.5,16.7,"Overall","Overall",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","16.9",16.9,"","",15.3,18.7,"Gender","Male",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","GENDER","GENM",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","17",17,"","",15.4,18.8,"Gender","Male",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","GENDER","GENM",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","13.8",13.8,"","",12.5,15.2,"Gender","Female",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","GENDER","GENF",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","14.1",14.1,"","",12.6,15.6,"Gender","Female",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","GENDER","GENF",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","15.3",15.3,"","",14.1,16.5,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","RACE","WHT",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","15.7",15.7,"","",14.4,17,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","RACE","WHT",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","17.4",17.4,"","",10.9,26.8,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","RACE","BLK",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","17.7",17.7,"","",11.3,26.7,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","RACE","BLK",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","13.3",13.3,"","",9.9,17.6,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","RACE","HIS",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","11.8",11.8,"","",8.7,15.7,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","RACE","HIS",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","15.9",15.9,"","",12,20.7,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","RACE","OTH",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","15.4",15.4,"","",12,19.7,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","RACE","OTH",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","22",22,"","",15.2,30.8,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","RACE","MRC",NA,NA,NA,NA
2014,2014,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","21.7",21.7,"","",15.8,29.1,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","RACE","MRC",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","17.8",17.8,"","",16.3,19.4,"Gender","Male",NA,NA,NA,NA,"(47.60621, -122.332071)","TOB","TOB1_2",NA,"53","GENDER","GENM",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","16.1",16.1,"","",15.1,17.1,"Overall","Overall",NA,NA,NA,NA,"(47.60621, -122.332071)","TOB","TOB1_2",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","16.2",16.2,"","",15.2,17.2,"Overall","Overall",NA,NA,NA,NA,"(47.60621, -122.332071)","TOB","TOB1_2",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","17.8",17.8,"","",16.3,19.4,"Gender","Male",NA,NA,NA,NA,"(47.60621, -122.332071)","TOB","TOB1_2",NA,"53","GENDER","GENM",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","14.3",14.3,"","",13.1,15.6,"Gender","Female",NA,NA,NA,NA,"(47.60621, -122.332071)","TOB","TOB1_2",NA,"53","GENDER","GENF",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","14.5",14.5,"","",13.2,15.9,"Gender","Female",NA,NA,NA,NA,"(47.60621, -122.332071)","TOB","TOB1_2",NA,"53","GENDER","GENF",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","16.7",16.7,"","",15.6,17.8,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","RACE","WHT",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","17.5",17.5,"","",16.2,18.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(47.60621, -122.332071)","TOB","TOB1_2",NA,"53","RACE","WHT",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","13.7",13.7,"","",8.9,20.4,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(47.60621, -122.332071)","TOB","TOB1_2",NA,"53","RACE","BLK",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","13.9",13.9,"","",9.1,20.5,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(47.60621, -122.332071)","TOB","TOB1_2",NA,"53","RACE","BLK",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","13.8",13.8,"","",10.6,17.8,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(47.60621, -122.332071)","TOB","TOB1_2",NA,"53","RACE","HIS",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","14.5",14.5,"","",10.9,19.1,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(47.60621, -122.332071)","TOB","TOB1_2",NA,"53","RACE","HIS",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","14.1",14.1,"","",11.1,17.8,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(47.60621, -122.332071)","TOB","TOB1_2",NA,"53","RACE","OTH",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","13.4",13.4,"","",10.6,16.9,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(47.60621, -122.332071)","TOB","TOB1_2",NA,"53","RACE","OTH",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","23.9",23.9,"","",17.3,32.2,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(47.60621, -122.332071)","TOB","TOB1_2",NA,"53","RACE","MRC",NA,NA,NA,NA
2013,2013,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","22",22,"","",16.2,29.2,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(47.60621, -122.332071)","TOB","TOB1_2",NA,"53","RACE","MRC",NA,NA,NA,NA
2012,2012,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","17.4",17.4,"","",16.4,18.3,"Overall","Overall",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"WA","Washington","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","17.2",17.2,"","",16.3,18.1,"Overall","Overall",NA,NA,NA,NA,"(47.52227862900048, -120.47001078999972)","TOB","TOB1_2",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","17.4",17.4,"","",16,18.8,"Overall","Overall",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","17.9",17.9,"","",16.4,19.4,"Overall","Overall",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","18.7",18.7,"","",16.7,21,"Gender","Male",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","GENDER","GENM",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","19.2",19.2,"","",17.1,21.6,"Gender","Male",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","GENDER","GENM",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","16.1",16.1,"","",14.4,17.9,"Gender","Female",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","GENDER","GENF",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","16.5",16.5,"","",14.7,18.4,"Gender","Female",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","GENDER","GENF",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","16.4",16.4,"","",15.1,17.8,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","WHT",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","17.5",17.5,"","",16,19.1,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","WHT",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","35.1",35.1,"","",24.9,46.9,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","BLK",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","33.8",33.8,"","",24.9,44,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","BLK",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","15.3",15.3,"","",9.6,23.4,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","HIS",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","18.6",18.6,"","",10.9,29.9,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","HIS",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","17.4",17.4,"","",11.4,25.7,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","OTH",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","18",18,"","",11.8,26.5,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","OTH",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","33.2",33.2,"","",19.6,50.2,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","MRC",NA,NA,NA,NA
2014,2014,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","35.2",35.2,"","",22.9,49.7,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","MRC",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","20.1",20.1,"","",17.9,22.6,"Gender","Male",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","GENDER","GENM",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","18.7",18.7,"","",17.2,20.3,"Overall","Overall",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","19.2",19.2,"","",17.6,20.9,"Overall","Overall",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","20.2",20.2,"","",17.9,22.7,"Gender","Male",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","GENDER","GENM",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","17.3",17.3,"","",15.4,19.4,"Gender","Female",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","GENDER","GENF",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","18.3",18.3,"","",16.1,20.6,"Gender","Female",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","GENDER","GENF",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","17.7",17.7,"","",16.2,19.3,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","WHT",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","18.8",18.8,"","",17.1,20.5,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","WHT",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","30.8",30.8,"","",21.8,41.5,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","BLK",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","30.1",30.1,"","",21.9,39.7,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","BLK",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","18.2",18.2,"","",10.5,29.6,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","HIS",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","15.4",15.4,"","",9.3,24.5,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","HIS",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","19.3",19.3,"","",11.3,31,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","OTH",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","19.9",19.9,"","",12,31.1,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","OTH",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","MRC",NA,NA,NA,NA
2013,2013,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","RACE","MRC",NA,NA,NA,NA
2012,2012,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","20.7",20.7,"","",18.9,22.4,"Overall","Overall",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"WI","Wisconsin","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","20.4",20.4,"","",18.7,22.1,"Overall","Overall",NA,NA,NA,NA,"(44.39319117400049, -89.81637074199966)","TOB","TOB1_2",NA,"55","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WV","West Virginia","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","26.7",26.7,"","",25.3,28.1,"Overall","Overall",NA,NA,NA,NA,"(38.66551020200046, -80.71264013499967)","TOB","TOB1_2",NA,"54","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"WV","West Virginia","BRFSS","Tobacco","Current smoking among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","28.2",28.2,"","",26.6,29.7,"Overall","Overall",NA,NA,NA,NA,"(38.66551020200046, -80.71264013499967)","TOB","TOB1_2",NA,"54","OVERALL","OVR",NA,NA,NA,NA
